KHM,2011,0.350414102,2426.0,6.401,48.0620574951172,2.804,63.0,3.0,-0.447352317,3.477797293,3.1,1.49778849865658,82.37833106730116,3.0,0.622951503,1.572334157,0.09879562,3.115060506,11.83922765,3.390758822575258
KHM,2012,0.360937264,2432.0,6.308,51.4397583007813,2.739,63.0,3.0,-0.44970022,6.575899708,4.94,1.54704158518933,83.73246091094494,3.0,0.632895174,1.580635885,0.100316278,3.110733181,11.76879885,3.4242471150866898
KHM,2013,0.364501019,2477.0,6.228,54.8523635864258,2.682,66.0,3.0,-0.454882948,10.96844215,6.8,1.5965737010714898,85.12537956038976,3.5,0.637804367,1.581651251,0.101933425,3.107749908,11.70747935,3.4307350830949686
KHM,2014,0.42672442,2347.056640625,6.159,56.1,2.633,66.0,3.0,-0.258812985,1.7329851,14.0,1.66303946625633,86.531288239293,3.0,0.64416114,1.585858395,0.103740851,3.103511421,11.64519582,3.4153351736454174
KHM,2015,0.449586852,2360.080078125,6.099,69.0303573608398,2.593,69.0,2.757354736328125,0.04584161,-44.1591796875,6.43319107,1.7949822790687802,87.9301835486064,2.33333333333333,0.647978831,1.589292384,0.105161731,3.100647946,11.59185358,3.372448242717627
KHM,2016,0.474672423,2373.10546875,6.051,76.8398818969727,2.559,69.0,2.745208740234375,0.065817621,3.243567431,32.39845171,1.8985829769412699,89.31731815091774,2.66666666666667,0.650190406,1.593958227,0.106760505,3.096661118,11.54182866,3.3253780744419648
KHM,2017,0.49597561,2386.12890625,6.017,89.07,2.53,70.0,2.733062744140625,0.025049962,-53.490234375,32.44694856,2.08462756251302,90.69461817357806,3.0,0.648561051,1.555450439453125,0.108378572,3.094945297,11.49963066,3.277374958221566
CMR,1990,0.143249437,2034.0,14.072,39.575114556484436,6.436,68.42086791992188,3.0,-0.96000988,77.20703125,-40.22607421875,1.4745666126807,24.92032747350384,2.5,0.638003962,1.656179742,0.134849869,3.612880649,11.61166356,4.51420949009572
CMR,1991,0.087615201,2015.0,14.15,29.0,6.354,68.50497436523438,3.0,-1.424271843,72.541015625,-37.4722900390625,1.51455169920463,25.677290516384254,3.5,0.653971052,1.658414812,0.132623524,3.623835498,11.62755784,4.439304378102519
CMR,1992,0.300583063,2113.0,14.269,32.6772537231445,6.264,68.589111328125,3.0,-1.411394974,3.028819678,-34.7186279296875,1.53260561383612,26.442214042436166,3.5,0.677082192,1.661406294,0.130249944,3.634611665,11.64442011,4.371625856857171
CMR,1993,0.300923706,2021.0,14.411,33.8123168945313,6.17,68.6732177734375,3.0,-1.393261046,2.558577969,-31.9649658203125,1.3261245506113901,27.213492416069048,3.0,0.691975538,1.665753279,0.1285359,3.645157223,11.66131634,4.2909184689398705
CMR,1994,0.287655896,2032.0,14.558,34.9491882324219,6.073,79.0,3.0,-1.400490963,105.2149865,-29.2113037109375,1.3103400918897299,27.989642698483213,4.0,0.712120404,1.667919426,0.127242493,3.652147985,11.670924,4.21773234347536
CMR,1995,0.310115029,2048.0,14.687,36.0887756347656,5.978,78.0,3.0,-1.148209313,1.799799563,-26.45751953125,1.25164483851881,28.770256605529816,3.0,0.730106527,1.672066279,0.1262368,3.662338567,11.68536696,4.1415349105436485
CMR,1996,0.320832711,2033.0,14.774,37.2319869995117,5.886,72.0,3.0,-1.09125885,3.558840831,-23.703857421875,1.22483788338251,29.554722768716548,3.0,0.747927557,1.682301486,0.125700336,3.670581126,11.69809119,4.068804939921618
CMR,1997,0.22282475,2097.0,14.805,38.3797264099121,5.799,72.0,3.0,-1.117856109,0.057150605,0.006768744,1.3012417461068702,30.345135495335406,3.0,0.76679688,1.692143085,0.125378931,3.681543384,11.71146198,3.9991756173655357
CMR,1998,0.216000369,2100.0,14.771,40.7,5.718,77.0,3.0,-1.260625254,27.68567981,0.013216341,1.3965094378673701,31.147570391995092,3.5,0.77423087,1.699797015,0.124705858,3.693234686,11.7285193,3.956174270832796
CMR,1999,0.201323794,2120.0,14.669,40.6846351623535,5.645,77.0,3.0,-1.403545077,2.157179181,0.129067581,1.44385239060644,31.970112754119864,4.0,0.778646037,1.710427079,0.124440125,3.704269021,11.74505372,3.9414795679402364
CMR,2000,0.219051759,2116.0,14.499,41.0,5.58,77.0,3.0,-1.422664881,9.491561494,0.252120078,1.3247488647241399,32.81915973852891,4.0,0.779336721,1.721629946,0.124495351,3.710261441,11.75386173,3.942877512185819
CMR,2001,0.212162263,2162.0,14.269,46.2,5.524,71.0,3.0,-1.226126738,4.066419648,0.277051322,1.29036003475657,33.69700239047196,3.0,0.768374318,1.727476995,0.124628057,3.714416898,11.75662579,3.9420008057997897
CMR,2002,0.206656693,2204.0,14.0,44.0965156555176,5.475,68.0,3.0,-1.177904867,-0.923494027,0.360871584,1.33850675603337,34.603883988068795,3.0,0.760842714,1.734242002,0.125009683,3.719497539,11.75946114,3.94559728966105
CMR,2003,0.223963341,2233.0,13.71,45.2019653320313,5.431,65.0,3.0,-1.111268673,2.672555528,0.587622611,1.3838069976001,35.541589981172386,4.0,0.754433505,1.741604564,0.125282798,3.722775475,11.76228834,3.949339051000733
CMR,2004,0.227020689,2246.0,13.409,47.1,5.39,67.0,3.0,-0.986804645,6.064059885,0.976075415,1.4016038318718,36.511438302553366,3.5,0.75602007,1.748556781,0.126113585,3.726094735,11.76364279,3.955896708597052
CMR,2005,0.206148407,2311.0,13.104,47.3386192321777,5.35,68.0,3.0,-0.904960901,4.24634362,1.402654226,1.34486147938191,37.51435340906687,3.5,0.76691173,1.757053733,0.126289382,3.728134388,11.76334639,3.9556648801617
CMR,2006,0.209638978,2354.0,12.801,49.0,5.309,65.0,3.0,-0.826715587,1.577428259,2.028744791,1.4311051930759,38.55148822745446,3.5,0.786022703,1.761648097,0.126532467,3.731186949,11.77166639,3.9596635499255575
CMR,2007,0.309965602,2378.0,12.496,48.2,5.266,67.0,3.0,-0.702276558,1.48799806,2.93,1.45214497185689,39.62319815531721,3.0,0.804860991,1.765315474,0.12690253,3.737618891,11.78409398,3.961570115194521
CMR,2008,0.286998292,2446.0,12.191,50.4659461975098,5.219,65.0,3.0,-0.748943429,5.925255289,3.4,1.48607373789824,40.728281610289606,4.0,0.829395003,1.770880568,0.127303519,3.743630477,11.79937524,3.957650789027925
CMR,2009,0.339374405,2492.0,11.887,51.5407257080078,5.167,65.0,3.0,-0.390286258,4.888034799,3.84,1.46811752115745,41.864819868418266,2.5,0.859649092,1.777985231,0.127861437,3.749540039,11.81505248,3.944776943460483
CMR,2010,0.333593479,2510.0,11.583,53.0534286499023,5.111,66.0,3.0,-0.294067377,2.918340027,4.3,1.49880101499644,43.031120560174315,2.5,0.893456214,1.784021612,0.128149085,3.750747257,11.81901783,3.928124280145181
CMR,2011,0.274388399,2573.0,11.277,53.7,5.049,67.0,3.0,-0.264742421,0.0,5.0,1.30692587898643,44.22666751285143,2.5,0.920299512,1.786911778,0.128833729,3.752018052,11.82390133,3.9070196422901224
CMR,2011,0.274388399,2573.0,11.277,53.7,5.049,67.0,3.0,-0.264742421,-20.7724609375,5.0,1.30692587898643,44.22666751285143,2.5,0.920299512,1.786911778,0.128833729,3.752018052,11.82390133,3.9070196422901224
CMR,2012,0.283412972,2622.0,10.968,55.0223045349121,4.984,68.0,3.0,-0.302137538,3.72108722,7.5,1.33895075823915,45.45126187302998,2.5,0.953870784,1.787973384,0.129467627,3.750920878,11.82175007,3.884395525869086
CMR,2013,0.305462697,2671.0,10.657,56.2630233764648,4.916,66.0,3.0,-0.468650613,6.977676055,10.0,1.32867118504826,46.70368301918724,3.0,0.980654487,1.793542953,0.129958567,3.750430959,11.82130249,3.856352506989983
CMR,2014,0.308184622,2403.412109375,10.347,56.8,4.847,66.0,3.0,-0.658785859,8.104725836,16.21487223,1.25283144468702,47.98260667216687,3.5,1.007138764,1.794341437,0.13096895,3.751296264,11.8251945,3.825010919201844
CMR,2015,0.31607451,2416.435546875,10.046,58.8142738342285,4.777,66.0,2.88787841796875,-0.750316863,1.431611458,20.68014766,1.24510343692312,49.28681009498424,3.0,1.0391229,1.798064725,0.131500107,3.750111973,11.82082026,3.790923592696438
CMR,2016,0.323651695,2429.4609375,9.762,60.1073455810547,4.708,65.0,2.875732421875,-0.837518006,-44.1005859375,23.20297197,1.32146867602779,50.61568191914704,3.5,1.090072685,1.803101835,0.133000103,3.748456443,11.82420523,3.755654705240242
CMR,2017,0.319584421,2442.484375,9.501,61.4018745422363,4.639,66.0,2.86358642578125,-0.931839823,3.520256888,23.20297197,1.30617576899938,51.968532504072265,3.5,1.13507472,1.8224334716796875,0.133790102,3.745646542,11.81779705,3.7156097985851524
CAN,1990,16.75098945,3023.0,7.3,100.0,1.83,15.6964111328125,1.0,2.303342363,16.65253439,0.360999701,1.95879374221417,3.0451539614516285,1.0,2.07506124,3.392764941,0.442651692,4.08951474,15.55324495,1.5337787829510634
CAN,1991,16.2108715,3042.0,7.0,100.0,1.7,15.780517578125,1.0,2.242880929,65.0009765625,0.570385926,1.8954443385806399,3.083234086727787,1.0,2.074149056,3.420204461,0.442307698,4.097314354,15.56811888,1.2923694197516953
CAN,1992,16.51842538,3092.0,6.9,100.0,1.71,15.864654541015625,1.0,2.14795199,60.3359375,0.91598104,1.86168769986295,3.119946423328286,1.0,2.083617509,3.446012404,0.441688439,4.10566137,15.58316486,1.5315448526907294
CAN,1993,16.29600632,3122.0,7.1,100.0,1.7,15.948760986328125,1.0,2.190614888,2.951656966,1.184557509,1.82175350392748,3.1544215599916865,1.0,2.090123009,3.470356839,0.442178823,4.111714569,15.59682619,1.4429982418106897
CAN,1994,16.64215973,3209.0,7.1,100.0,1.6695,13.0,1.0,2.183266847,2.219012605,2.378693853,1.6966802573186501,3.189160511177752,1.0,2.066635195,3.495280477,0.442958936,4.117475676,15.60550835,1.4342715993813466
CAN,1995,16.89953229,3208.0,7.2,100.0,1.639,18.0,1.0,2.266273072,89.11331722,4.163525253,1.5540900711477699,3.2223323007287616,1.0,2.056876784,3.525118699,0.44354705,4.120523931,15.6082493,1.3713515633419318
CAN,1996,17.23565294,3252.0,7.2,100.0,1.592,23.0,1.0,2.399291171,0.811658038,6.76023965,1.4037525810645501,3.256192383359121,1.0,2.04770144,3.597681882,0.444286052,4.124001685,15.56751177,1.400008831496442
CAN,1997,17.56514185,3387.0,7.2,100.0,1.55,11.0,1.0,2.430964651,1.971078904,15.07235736,1.24624320151167,3.288713379102239,1.0,2.027546988,3.677089609,0.4448092,4.128427231,15.45705965,1.4915805807751303
CAN,1998,17.70276776,3459.0,7.2,100.0,1.52933333333333,11.0,1.0,2.381498217,-0.371266752,24.8974003,1.25629390156868,3.316120287985607,1.0,1.989677328,3.756344507,0.446612525,4.131973093,15.32110285,1.318879884641235
CAN,1999,18.06151065,3499.0,7.2,100.0,1.50866666666667,16.0,1.0,2.343143016,85.7464941,36.18644004,1.24170306410258,3.343184974778716,1.0,1.997532581,3.843631444,0.447929166,4.134097763,15.20930266,1.2931168038030325
CAN,2000,18.62750418,3506.0,7.1,100.0,1.488,14.0,1.0,2.18424814,2.360522338,51.3,1.11808087955152,3.374464865601951,1.0,1.938443867,3.932609571,0.449141908,4.131314183,15.16053997,1.4042259543965454
CAN,2001,18.19952289,3501.0,7.1,100.0,1.5104,15.0,1.0,2.073979725,6.367738062,60.2,1.13736897251656,3.4113232404209155,1.0,1.92621617,3.925670857,0.450782058,4.116601871,15.15419776,1.50320904037894
CAN,2002,18.22697618,3496.0,7.1,100.0,1.5014,16.0,1.0,1.995482842,2.762511352,61.59329927,1.1208522916435502,3.448622039234575,1.5,1.891552986,3.919588221,0.454520579,4.085413809,15.13892974,1.1851322077389783
CAN,2003,18.57847144,3518.0,7.1,100.0,1.5251,17.0,1.0,2.01502786,-0.256541816,64.2,1.1158787985427698,3.4798474956314998,1.0,1.89426309,3.912159077,0.458292999,4.04682458,15.12383031,1.0002124780673127
CAN,2004,18.33625945,3525.0,7.1,100.0,1.5258,15.0,1.0,2.014022364,2.206736614,65.95596346,1.10796602708278,3.512467133153205,1.0,1.865271486,3.908323211,0.462291909,4.011866886,15.11304395,1.0305118096741979
CAN,2005,17.86428351,3475.0,7.1,100.0,1.5434,17.0,1.0,1.93005219,10.45319842,71.66,1.1106696550809199,3.545798377084316,1.0,1.86348167,3.898902669,0.463916728,3.987778062,15.10004246,1.0406185882918788
CAN,2006,17.47523975,3470.0,7.0,100.0,1.5862,18.0,1.0,1.881854801,5.796523376,72.4,1.12583240797021,3.5818043857652326,1.0,1.832156755,3.885114899,0.465379723,3.970254888,15.12102774,1.123846754812511
CAN,2007,17.99338175,3483.0,7.1,100.0,1.6589,17.0,1.0,1.831102484,2.298341797,73.2,1.18890178274099,3.6167579955374767,1.5,1.822596899,3.867998453,0.467021939,3.949366182,15.19213934,1.1990188420915795
CAN,2008,17.20741351,3465.0,7.2,100.0,1.6808,18.0,1.0,1.863785148,2.812861949,76.7,1.24862138163726,3.6561369592159685,1.5,1.814139582,3.85115519,0.468737032,3.932311474,15.28288636,1.3090299052045533
CAN,2009,15.99648979,3440.0,7.1,100.0,1.668,19.0,1.0,2.066152115,-0.728171334,80.3,1.38104398145933,3.6981204177484823,1.0,1.821547115,3.840738563,0.469551444,3.918091121,15.35778881,1.364893947719586
CAN,2010,16.25640466,3447.0,7.0,100.0,1.6269,19.0,1.0,2.115208087,5.038726901,80.3,1.1971536522414001,3.739467928225735,1.0,1.808140819,3.832629908,0.470380115,3.911884849,15.38958265,1.3332687143949948
CAN,2011,16.23619786,3474.0,7.1,100.0,1.61,19.0,1.0,2.277735399,3.303850156,83.0,1.1960844580068801,3.776245696106344,1.0,1.772480487,3.822286741,0.470891992,3.913974078,15.39450908,1.1749526421696832
CAN,2012,16.15082562,3485.0,7.1,100.0,1.6142,19.0,1.0,2.432875425,0.0,83.0,1.12109997322812,3.817472241191795,1.0,1.783252327,3.816801721,0.471708874,3.919380699,15.40277382,1.1363623330505348
CAN,2012,16.15082562,3485.0,7.1,100.0,1.6142,19.0,1.0,2.432875425,-32.978515625,83.0,1.12109997322812,3.817472241191795,1.0,1.783252327,3.816801721,0.471708874,3.919380699,15.40277382,1.1363623330505348
CAN,2013,16.13627594,3494.0,7.2,100.0,1.587,20.0,1.0,2.552695347,1.631622019,85.8,1.00485841865034,3.858021160146082,1.0,1.774581696,3.812678016,0.472149298,3.926503378,15.41591632,1.1071099946106973
CAN,2014,15.95317307,3545.39453125,7.3,100.0,1.5818,19.0,1.0,2.665994311,7.806875536,87.12,0.9922705600439761,3.897002917465313,1.0,1.777274393,3.804243499,0.473426429,3.936199209,15.43388408,1.054601419566208
CAN,2015,15.73244103,3558.41796875,7.4,100.0,1.563,18.0,0.8316650390625,2.73086047,-46.9755859375,90.0,1.15012649687129,3.9261965951541264,1.0,1.753301399,3.795802752,0.474343254,3.949641711,15.45002353,0.7968079754804656
CAN,2016,15.38142016,3571.443359375,7.4,100.0,1.5433,18.0,0.81951904296875,2.768065017,-0.219106605,91.16,1.15845887951202,3.970907493366148,1.0,1.702481368,3.79453463,0.475592313,3.9674909,15.47713396,1.182792154861631
CAN,2017,15.63945701,3584.466796875,7.5,100.0,1.4961,18.0,0.807373046875,2.791056339,-56.306640625,91.0,1.29339510677837,4.018279850134876,1.0,1.651977527,3.7927703857421875,0.477304277,3.988792073,15.50852866,1.2474070908874282
CAF,1990,0.067302995,1904.0,16.833,2.9964695975467066,5.811,62.782562255859375,3.0,-0.253159391,82.9892578125,-45.07421875,2.5159134194254875,4.505335644804006,2.0,0.601722463,2.020707311,0.097400321,4.203160995,12.63780875,2.4174813855240496
CAF,1991,0.068062883,1912.0,16.968,3.4778784300598318,5.771,62.866668701171875,3.0,-0.300426747,78.3232421875,-42.3204345703125,1.56806934196677,4.620548011172108,2.0,0.615520297,2.015335915,0.096959105,4.216491662,12.65181914,2.744834217848428
CAF,1992,0.069828642,1904.0,17.159,3.959287262572957,5.729,62.9508056640625,3.0,-0.336762893,31.66966191,-39.5667724609375,1.64212531741423,4.7501300202253685,2.5,0.612182321,2.011235277,0.096068243,4.227659205,12.66329984,2.985094208775177
CAF,1993,0.070257278,1877.0,17.404,4.440696095086082,5.689,63.034912109375,2.0,-0.139444038,85.00475124,-36.8131103515625,1.49708784517113,4.889641722045652,2.0,0.620321706,2.005475651,0.095445798,4.239584605,12.67775776,3.113469213183802
CAF,1994,0.071762448,1880.0,17.691,4.922104927599207,5.652,80.0,2.0,-0.130923652,64.326171875,-34.0594482421875,1.25588265167931,5.032288355966483,2.0,0.61378269,1.999907178,0.095175183,4.247101821,12.68641005,3.0938383666088205
CAF,1995,0.069941037,1881.0,18.005,3.0,5.618,65.0,2.0,-0.139445073,2.805419689,-31.3056640625,1.16678191990947,5.172968634627114,2.0,0.596669117,1.99626495,0.094695076,4.251026035,12.69247938,2.977651565632431
CAF,1996,0.068250354,1896.0,18.326,3.2486879825592,5.589,65.0,3.0,-0.219859981,2.851782364,0.005849503,1.21019207119553,5.310335805322803,2.0,0.600936915,1.986305322,0.094366923,4.252259963,12.69430151,2.8381718470919077
CAF,1997,0.069794266,1916.0,18.63,3.81623959541321,5.564,65.0,2.0,-0.311598132,85.66936165,0.014270881,2.1131071373820305,5.445497447751132,3.0,0.584809354,1.979007674,0.094006245,4.254412425,12.69818191,2.732960703721627
CAF,1998,0.069259198,1987.0,18.892,4.3882532119751,5.541,60.0,2.0,-0.347963065,0.017948859,0.027878201,2.0555633828043938,5.578817939580725,2.0,0.590706438,1.970497974,0.093603581,4.253976266,12.70302386,2.6351490872213157
CAF,1999,0.071755046,1930.0,19.093,4.96077251434326,5.52,60.0,2.0,-0.421117944,2.31034695,0.040894287,1.998019628226757,5.711281261035667,3.0,0.595834798,1.961133577,0.093367034,4.256085131,12.71046509,2.5651682915102962
CAF,2000,0.071231158,1983.0,19.212,6.0,5.5,60.0,2.0,-0.514632484,-1.124998385,0.053394174,1.9404758736491203,5.843569617002151,2.0,0.579594821,1.953941506,0.092977129,4.256304544,12.71241774,2.507943185969207
CAF,2001,0.064059237,1988.0,19.237,6.08761739730835,5.48,61.0,3.0,-1.236359896,21.47700721,0.078543428,1.8829321190714836,5.97453850845934,4.0,0.575659925,1.942823792,0.092661214,4.252921989,12.71612126,2.431482015771426
CAF,2002,0.062823023,1996.0,19.173,6.63208675384521,5.459,69.0,3.0,-1.142433214,3.287531047,0.128537117,1.10913118458604,6.103130116536646,3.0,0.582428607,1.936042954,0.092729956,4.248859103,12.72051908,2.3466307451626696
CAF,2003,0.058893955,1966.0,19.026,7.15734958648682,5.436,67.0,3.0,-1.217178277,4.546900121,0.151563338,1.35309986027112,6.2300250409322935,4.0,0.582447591,1.929313886,0.092564409,4.245844635,12.72402391,2.274598885719283
CAF,2004,0.05782834,1989.0,18.799,7.65847826004028,5.411,64.0,3.0,-1.179758764,3.590591391,0.223401395,1.20169301509674,6.356343702847603,3.0,0.580828071,1.918872056,0.092524726,4.243177967,12.72477121,2.2234773351153243
CAF,2005,0.05680744,2026.0,18.5,8.13362789154053,5.383,63.0,3.0,-1.287233083,-0.282946069,0.268195609,1.15123644974898,6.482362194612989,3.5,0.586906332,1.911221572,0.092510222,4.239047216,12.72339679,2.2341264493267086
CAF,2006,0.059297085,2029.0,18.137,7.80516932525804,5.353,61.0,2.0,-1.561304035,2.09084391,0.311159173,1.5952133461833,6.610274808180038,4.5,0.596877283,1.907507512,0.092484586,4.237426017,12.72351601,2.2791906493257943
CAF,2007,0.059127181,2090.0,17.727,9.05101490020752,5.322,58.0,3.0,-1.598875472,6.406562813,0.375815961,1.12587850789793,6.738595139490834,4.5,0.597594995,1.902082324,0.092534777,4.233187903,12.71525808,2.304166716830679
CAF,2008,0.058180332,2133.0,17.283,9.52039051055908,5.289,61.0,3.0,-1.495478159,8.349267049,1.0,1.5871819674712602,6.859555683970593,4.0,0.606960062,1.898939298,0.09257078,4.227902431,12.70814242,2.213746597461915
CAF,2009,0.057402997,2139.0,16.816,10.0149793624878,5.254,61.0,3.0,-1.518256776,0.31273763,1.8,1.81620673109291,6.962703457574882,4.0,0.628395162,1.895665489,0.092516265,4.224298045,12.6996196,1.9796049628690613
CAF,2010,0.059302353,2164.0,16.329,9.8,5.215,61.0,3.0,-1.599518589,1.531122704,2.0,2.59742504280073,7.041587209862275,4.5,0.666218668,1.892833494,0.092603283,4.222245438,12.69685888,1.6677939411402738
CAF,2011,0.062210563,2154.0,15.817,13.2012872695923,5.172,61.0,3.0,-1.588829945,5.553897059,2.2,2.27155876639996,7.092741340010916,4.0,0.701273399,1.894436033,0.092436444,4.220399501,12.69691702,1.3158463722058753
CAF,2012,0.065276803,2116.0,15.28,16.0999584197998,5.123,62.0,3.0,-1.808054963,5.403553391,3.0,1.97012893452524,7.121279976885293,4.0,0.721015167,1.891467513,0.092126423,4.21894385,12.69654564,1.045959542851817
